127.0.0.1 - - [15/Sep/2018:15:23:34 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:13 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:18 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:22 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:23 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:24 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:24 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:24 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:25 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:26 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:26 +0530] "GET /blogFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:26 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:27 +0530] "GET /blogFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:28 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:29 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:30 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:31 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:46 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:47 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 206 273506
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:05 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:07 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:08 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:09 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:19 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:37 +0530] "GET /blogFrontend/ShowAllBlog.html HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:37 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:40 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:40 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:44 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:53:44 +0530] "GET /blogFrontend/showBlog.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:27 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:34 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:38 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:38 +0530] "GET /blogFrontend/showBlog.html HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:38 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:43 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:45 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:53 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:55 +0530] "GET /blogmiddleware/getBlog/2 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:54:59 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:55:01 +0530] "GET /blogmiddleware/getBlog/3 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:55:05 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
