127.0.0.1 - - [27/Sep/2018:12:07:22 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:35 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:36 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:37 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:51 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:59 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:14 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:26:56 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:27:05 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 156
127.0.0.1 - - [27/Sep/2018:18:10:22 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:26 +0530] "GET /blogmiddleware/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:43 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4295
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:43 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:43 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:43 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:43 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:55 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4295
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:55 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:55 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:55 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:55 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:56 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:10:56 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:20 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:39 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:39 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:39 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:42 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:43 +0530] "GET /blogFrontend/BlogDetail.html HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:11:47 +0530] "PUT /blogmiddleware/approveBlog HTTP/1.1" 500 10897
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:12:01 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:12:23 +0530] "GET /blogmiddleware/approveBlog HTTP/1.1" 405 1114
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:14:15 +0530] "GET /blogmiddleware/approveBlog HTTP/1.1" 405 1114
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4295
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:08 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4295
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:09 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:11 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:12 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:18:24 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:06 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:15 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:15 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:18 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:18 +0530] "GET /blogFrontend/BlogDetail.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:18:19:30 +0530] "PUT /blogmiddleware/approveBlog HTTP/1.1" 400 1127
